,comment,cl_comment,wordlist,emojis,sent_num,sent,user,mentioned,likes
746,Cslme baby 9894615998,cslme babi,"['cslme', 'babi']", ,0.0,neu,tutyskvg, ,0
747,🙌, ,[],🙌,0.5604249667994687,neu,wavybasedz, ,0
748,Linda voce,linda voce,"['linda', 'voce']", ,0.0,neu,joaojose1223, ,0
749,👏, ,[],👏,0.5205479452054794,neu,husna.matias, ,0
750,Where’s your ring,ring,['ring'], ,0.0,neu,studmuffin186, ,0
751,Linda,linda,['linda'], ,0.0,neu,horlandodasilva123, ,0
752,مرحبا, ,[], ,0.0,neu,adoum8049, ,0
753,مرحبا, ,[], ,0.0,neu,mohammdmoha5052022, ,0
754,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,kamaleshthakor416, ,0
755,I love you,love,['love'], ,0.6369,pos,exellanz, ,0
756,❤️, ,[],❤,0.7460869565217392,neu,zakariyeabdirashidali, ,0
757,Cut,cut,['cut'], ,-0.2732,neu,djyoungsawt, ,0
758,U h u uh u uun  j bu u bub hkk uhky  u u h hbub  uN .,u h u uh u uun j bu u bub hkk uhki u u h hbub un,"['u', 'h', 'u', 'uh', 'u', 'uun', 'j', 'bu', 'u', 'bub', 'hkk', 'uhki', 'u', 'u', 'h', 'hbub', 'un']", ,0.0,neu,khamis.meki, ,0
759,SO hOt,hot,['hot'], ,0.0,neu,didwaniyamd, ,0
760,Hallo❤️,hallo,['hallo'],❤,0.3730434782608696,neu,muhammadhammad8612, ,0
761,❤️, ,[],❤,0.7460869565217392,neu,muhammadhammad8612, ,0
762,Hallo,hallo,['hallo'], ,0.0,neu,muhammadhammad8612, ,0
763,Xxx,xxx,['xxx'], ,0.0,neu,najam5488, ,1
764,🇮🇹 is my home country but i dot live there,home countri dot live,"['home', 'countri', 'dot', 'live']", ,0.0,neu,sof23.bianco, ,0
765,😢bhjfhupeg the  gdjghfggjx,bhjfhupeg gdjghfggjx,"['bhjfhupeg', 'gdjghfggjx']",😢,0.0022251891410769668,neu,idhafeka, ,0
766,😍😂❤️🙌🔥👏, ,[],😍😂❤🙌🔥👏,0.4776250001752256,neu,ravinder2857kumar, ,0
767,Beautiful,beauti,['beauti'], ,0.0,neu,ciko90793, ,0
768,Beautiful,beauti,['beauti'], ,0.0,neu,ciko90793, ,0
769,Oh I knew ppl were gonna say this the second I saw the pic. Lol leave this girl beeeee,oh knew ppl gon na say second saw pic lol leav girl beeeee,"['oh', 'knew', 'ppl', 'gon', 'na', 'say', 'second', 'saw', 'pic', 'lol', 'leav', 'girl', 'beeeee']", ,0.4215,pos,lalalund, ,0
770,What did you spill all over your outfit? You are a knockout when you are in shape. Please don’t do the big butt thing. Scott was a cool dude. Funny as hell. Miss him. What did you do to the poor guy?? 🤬,spill outfit knockout shape pleas not big butt thing scott cool dude funni hell miss poor guy,"['spill', 'outfit', 'knockout', 'shape', 'pleas', 'not', 'big', 'butt', 'thing', 'scott', 'cool', 'dude', 'funni', 'hell', 'miss', 'poor', 'guy']",🤬,-0.7906,neg,frankromano53, ,0
771,❤️❤️, ,[],❤❤,0.7460869565217392,neu,rasidsk129, ,0
772,❤️❤️❤️love,love,['love'],❤❤❤,0.7187902173913043,pos,adamabonori, ,0
773,hy,hy,['hy'], ,0.0,neu,kashifshahneakokara, ,0
774,Belleza,belleza,['belleza'], ,0.0,neu,pedrososa304, ,0
775,❤️, ,[],❤,0.7460869565217392,neu,muhammadsaleem4850, ,0
776,Hi,hi,['hi'], ,0.0,neu,muhammadsaleem4850, ,0
777,❤️❤️, ,[],❤❤,0.7460869565217392,neu,jaden__brit, ,0
778,😍😍😍😍, ,[],😍😍😍😍,0.6779367825129737,neu,joybeby47, ,0
779,😍, ,[],😍,0.6779367825129737,neu,mestemr, ,0
780,🇮🇹, ,[], ,0.0,neu,nicole_m_87, ,0
781,Globetrotting❤️,globetrot,['globetrot'],❤,0.3730434782608696,neu,sononpoint, ,0
782,What happen.to.you,happentoy,['happentoy'], ,0.0,neu,suns66305, ,0
783,You.looking.so. good,youlookingso good,"['youlookingso', 'good']", ,0.4404,pos,suns66305, ,0
784,Very nice,nice,['nice'], ,0.4215,pos,bin_hamad_22, ,0
785,Hola bella,hola bella,"['hola', 'bella']", ,0.0,neu,braiantello59, ,0
786,00966542714671, ,[], ,0.0,neu,safyan.ali.123829, ,0
787,Nice Body😍😍,nice bodi,"['nice', 'bodi']",😍😍,0.5497183912564869,pos,sureshbishawakarma, ,0
788,❤️💘💘💝💝💋💋💋💖💖💖💙💙💙💚💚💛💛🧡🧡💛🧡💜💜💜🤎🤎🤎💗💗😋😋😋🤗🤗🤗😘😘😘😉😉😉👍👍🦋🦋🦋🦋🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🍫🍫🍫🍺🍺👙👙👙, ,[],❤💘💘💝💝💋💋💋💖💖💖💙💙💙💚💚💛💛🧡🧡💛🧡💜💜💜🤎🤎🤎💗💗😋😋😋🤗🤗🤗😘😘😘😉😉😉👍👍🦋🦋🦋🦋🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🍫🍫🍫🍺🍺👙👙👙,0.6087574834249313,neu,hydrnsrmzlwm, ,0
789,You preggo,preggo,['preggo'], ,0.0,neu,alexandria.n.luker, ,0
790,❤️, ,[],❤,0.7460869565217392,neu,isabelalfredomoreira, ,0
791,Hii,hii,['hii'], ,0.0,neu,mdtousif1729, ,0
792,Hol amor,hol amor,"['hol', 'amor']", ,0.6124,pos,antoniodavidadquerino, ,0
793,She’s just living life 😍,live life,"['live', 'life']",😍,0.22597892750432458,neu,alexisfallon_, ,0
794,IRAN Ok,iran ok,"['iran', 'ok']", ,0.296,neu,majidranjbarigmail.c, ,0
795,A sustainable dress made with our SEAQUAL® MARINE PLASTIC. Thank you for supporting @seaqual.initiative. Together For a Clean Ocean,sustain dress made seaqual marin plastic thank support togeth clean ocean,"['sustain', 'dress', 'made', 'seaqual', 'marin', 'plastic', 'thank', 'support', 'togeth', 'clean', 'ocean']",®,0.7428476277372262,pos,seaqual.initiative,seaqual.initiative ,0
796,😍😍, ,[],😍😍,0.6779367825129737,neu,re.hema4905, ,0
797,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,sdtnymllh, ,0
798,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,sdtnymllh, ,0
799,سلام, ,[], ,0.0,neu,rohola1559, ,0
800,Hello,hello,['hello'], ,0.0,neu,luckyvarma73, ,0
801,🔥, ,[],🔥,0.1397849462365591,neu,akashstobdho, ,0
802,((لَا إِلَهَ إِلَّا اللهُ)), ,[], ,0.0,neu,majal_isalthikr, ,0
803,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,pabl_o8239, ,0
804,Pregnancy boobs & pregnancy look 🤔,pregnanc boob pregnanc look,"['pregnanc', 'boob', 'pregnanc', 'look']",🤔,0.0,neu,miss.cambo, ,0
805,Linda  do  mais  yesss,linda mai yesss,"['linda', 'mai', 'yesss']", ,0.0,neu,joaocosmedasilvacosmedasilva, ,0
806,Damn Kourt! 🔥🔥🔥🔥🔥,damn kourt,"['damn', 'kourt']",🔥🔥🔥🔥🔥,-0.01498218125960063,neg,rmiller10184, ,0
807,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,image_inthe_moment, ,0
808,She’s pregnant,pregnant,['pregnant'], ,0.0,neu,tiihafe, ,0
809,❤😚, ,[],❤😚,0.7303547990155865,neu,ofthetribeofjudah, ,0
810,💚💚🔥, ,[],💚💚🔥,0.48607356680883435,neu,tunisiano.49, ,0
811,..., ,[], ,0.0,neu,tamanah6710, ,0
812,"You all know it’s incredibly impolite to ask and/or state someone whom you do not know is pregnant, right?. Yes, she’s a celebrity, yes she’s doing IVF but we do not personally know her or know for a fact that she’s pregnant. 
If and when she announces, then y’all can talk. Leave her alone and let her post lol damn.",know incred impolit ask andor state someon not know pregnant right ye celebr ye ivf not person know know fact pregnant announc talk leav alon let post lol damn,"['know', 'incred', 'impolit', 'ask', 'andor', 'state', 'someon', 'not', 'know', 'pregnant', 'right', 'ye', 'celebr', 'ye', 'ivf', 'not', 'person', 'know', 'know', 'fact', 'pregnant', 'announc', 'talk', 'leav', 'alon', 'let', 'post', 'lol', 'damn']", ,0.0258,neu,sarah_megannn, ,0
813,Mommy milkers,mommi milker,"['mommi', 'milker']", ,0.0,neu,terpwop, ,0
814,Congratulations mommy 🥳🥳,congratul mommi,"['congratul', 'mommi']",🥳🥳,0.0,neu,yasslawd_sa, ,0
815,❤️, ,[],❤,0.7460869565217392,neu,sam_078143, ,0
816,@grace_pierpoint, ,[], ,0.0,neu,sarahsmithyx,grace_pierpoint ,0
817,Bxxxxxxxxxxx🌹🌹🌹,bxxxxxxxxxxx,['bxxxxxxxxxxx'],🌹🌹🌹,0.4578488372093023,neu,ra6900651, ,0
818,I love it 🔥👏🏻👏👏🏾😍😢😍😢🙌,love,['love'],🔥👏🏻👏👏🏾😍😢😍😢🙌,0.4267978448524876,pos,swinson2985, ,0
819,🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥,0.1397849462365591,neu,pusparaj680, ,0
820,"Tienes un bonito cuello,y no se ve..",tien un bonito cuello no se,"['tien', 'un', 'bonito', 'cuello', 'no', 'se']", ,-0.296,neu,e.azcarate.m, ,0
821,💚💚🍒😍🥰, ,[],💚💚🍒😍🥰,0.5824264675090628,neu,moh6834amed, ,0
822,"Demasiado,subido al l cuello.",demasiado subido al l cuello,"['demasiado', 'subido', 'al', 'l', 'cuello']", ,0.0,neu,e.azcarate.m, ,0
823,❤️❤️, ,[],❤❤,0.7460869565217392,neu,sanjayseth409, ,0
824,🙌❤️😍, ,[],🙌❤😍,0.6614829019447273,neu,madkami4491, ,0
825,Hi,hi,['hi'], ,0.0,neu,irshadali9924gimal, ,0
826,Ахуительная, ,[], ,0.0,neu,gornovich4, ,0
827,😍😍, ,[],😍😍,0.6779367825129737,neu,thata.allmeida, ,0
828,@brenomoreru ela está grávida ❤️,ela est grvida,"['ela', 'est', 'grvida']",❤,0.1865217391304348,neu,thata.allmeida,brenomoreru ,0
829,❤️, ,[],❤,0.7460869565217392,neu,matalazizidane, ,0
830,Why am I praying so hard your pregnant! 🙈🙊,pray hard pregnant,"['pray', 'hard', 'pregnant']",🙈🙊,0.31445639257294433,neu,eva_gorial, ,0
831,🤤, ,[],🤤,0.0,neu,putri06488, ,0
832,❤️preggo,preggo,['preggo'],❤,0.3730434782608696,neu,31_skyangel, ,0
833,😍😍😍❤️❤️❤️🤗🤗🤗😘😘😘🥰🥰🥰, ,[],😍😍😍❤❤❤🤗🤗🤗😘😘😘🥰🥰🥰,0.7085927083332085,neu,supersaiyangodsanchez, ,0
834,Hi,hi,['hi'], ,0.0,neu,tasleemali637, ,0
835,😍😍, ,[],😍😍,0.6779367825129737,neu,rayssamaia_bt, ,0
836,Bet sete,bet sete,"['bet', 'sete']", ,0.5859,pos,tiaayyashhh, ,0
837,👏😍, ,[],👏😍,0.5992423638592266,neu,murphy_powell11, ,0
838,❤️, ,[],❤,0.7460869565217392,neu,murphy_powell11, ,0
839,JBF hair @ivetalexander,jbf hair,"['jbf', 'hair']", ,0.0,neu,kapetown.klass,ivetalexander ,0
840,@kapetown.klass love that for her.,love,['love'], ,0.6369,pos,ivetalexander,kapetown.klass ,0
841,تذذتمن, ,[], ,0.0,neu,majnun.khan.714, ,0
842,تذذتمن, ,[], ,0.0,neu,majnun.khan.714, ,0
843,Showing a real body just to get a million comments about being pregnant…,show real bodi get million comment pregnant,"['show', 'real', 'bodi', 'get', 'million', 'comment', 'pregnant']", ,0.0,neu,sophiichii, ,0
844,Preggggooo😍😍😍,preggggooo,['preggggooo'],😍😍😍,0.5084525868847303,neu,xoxoangel_, ,0
845,היא בהריון?, ,[], ,0.0,neu,lihi_stern12, ,0
846,❤️🙌, ,[],❤🙌,0.653255961660604,neu,sksadek22, ,0
847,❤️, ,[],❤,0.7460869565217392,neu,neerajboss355, ,0
848,❤️👏, ,[],❤👏,0.6333174508636092,neu,su_laiman4505, ,0
849,Hyy nice hee👏👏👏,hyy nice hee,"['hyy', 'nice', 'hee']",👏👏👏,0.4710239726027397,pos,sherazmalik988, ,0
850,😢❤️❤️😍, ,[],😢❤❤😍,0.5441965657449208,neu,johana.754, ,0
851,Are those… pregnancy boobs?,pregnanc boob,"['pregnanc', 'boob']", ,0.0,neu,alley.08, ,0
852,Hi beautiful 😍❤️ angel,hi beauti angel,"['hi', 'beauti', 'angel']",😍❤,0.2848047478069426,neu,humphreylarrycharles, ,0
853,She looks prego 😮,look prego,"['look', 'prego']",😮,0.09259259259259259,neu,xostarnicole, ,0
854,Ily,ili,['ili'], ,0.0,neu,_macdeandre, ,0
855,Baby moon,babi moon,"['babi', 'moon']", ,0.0,neu,isabellajohnson_, ,0
856,Hii,hii,['hii'], ,0.0,neu,vipinvharma, ,0
857,जय श्री राम, ,[], ,0.0,neu,jitendrmraaii, ,0
858,Hi,hi,['hi'], ,0.0,neu,oke.elohor, ,0
859,Lo sospeche desde un principio 🤰,lo sospech desd un principio,"['lo', 'sospech', 'desd', 'un', 'principio']",🤰,0.0,neu,monicaginzalez094, ,0
860,Te vez hermosa 🔥🙌❤️,te vez hermosa,"['te', 'vez', 'hermosa']",🔥🙌❤,0.24104947825962783,neu,marysol_moooon, ,0
861,😍😍😍😍😍😍😍😍, ,[],😍😍😍😍😍😍😍😍,0.6779367825129736,neu,marysol_moooon, ,0
862,❤️, ,[],❤,0.7460869565217392,neu,ajaykumar1993224, ,0
863,💋💋, ,[],💋💋,0.6934604904632152,neu,ramil.ondon, ,0
864,Piche juber ko aap dena piche wali,pich juber ko aap dena pich wali,"['pich', 'juber', 'ko', 'aap', 'dena', 'pich', 'wali']", ,0.0,neu,za4746737, ,0
865,Def preggo❤️,def preggo,"['def', 'preggo']",❤,0.24869565217391304,neu,theonlycubana_, ,0
866,Хисор, ,[], ,0.0,neu,somonialiev23, ,0
867,Ман, ,[], ,0.0,neu,somonialiev23, ,0
868,Ок, ,[], ,0.0,neu,somonialiev23, ,0
869,😍😍😍😍😍😍, ,[],😍😍😍😍😍😍,0.6779367825129737,neu,jewels__800, ,0
870,Patiently waiting for the pregnancy announcement,patient wait pregnanc announc,"['patient', 'wait', 'pregnanc', 'announc']", ,0.0,neu,sylviascott, ,0
871,Get it 😍,get,['get'],😍,0.33896839125648687,neu,evennicole372, ,0
872,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,hfmbbnmthlamzta, ,0
873,ح, ,[], ,0.0,neu,hfmbbnmthlamzta, ,0
874,9348930475❤️, ,[],❤,0.7460869565217392,neu,jaagiirdaaybjaaraa, ,0
875,damn still not pregnant.  this isnt good.,damn still not pregnant isnt good,"['damn', 'still', 'not', 'pregnant', 'isnt', 'good']", ,-0.1679,neu,realsungazing, ,0
876,Those tities are pregnant,titi pregnant,"['titi', 'pregnant']", ,0.0,neu,goldenv26, ,0
877,❤️, ,[],❤,0.7460869565217392,neu,marwanpaplo156, ,0
878,Cool,cool,['cool'], ,0.3182,neu,timothy.havis, ,0
879,Not even belly...is them tittes that look pregnant to me... And full face 🤷🏽‍♀️,not even belli titt look pregnant full face,"['not', 'even', 'belli', 'titt', 'look', 'pregnant', 'full', 'face']",🤷🏽♀,0.037037037037037035,neu,me_plus_three_2730, ,0
880,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,kbreamlk, ,0
881,Always looking beautiful ❤️🥰,alway look beauti,"['alway', 'look', 'beauti']",❤🥰,0.1865217391304348,neu,ryangrayson521, ,0
882,😢, ,[],😢,0.0066755674232309,neu,popup.santpoortzuid, ,0
883,"@realcoleworld said it, we all a bunch of zoomers",said bunch zoomer,"['said', 'bunch', 'zoomer']", ,0.0,neu,a.j.garanton,realcoleworld ,0
884,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,marcosanchez750, ,0
885,"Goo to Sicily, is more amazing ❤️",goo sicili amaz,"['goo', 'sicili', 'amaz']",❤,0.1865217391304348,neu,walisee_, ,0
886,زشت ولی کردنی, ,[], ,0.0,neu,bahram1366cb1000, ,0
887,OMG she looks pregnant 😇❤👐,omg look pregnant,"['omg', 'look', 'pregnant']",😇❤👐,0.22033176182992845,neu,mr_hnay, ,0
888,‌‌, ,[], ,0.0,neu,frwdsm9, ,0
889,yes good,ye good,"['ye', 'good']", ,0.4404,pos,fatahoran5, ,0
890,حلوه, ,[], ,0.0,neu,lh.lw854, ,0
891,Star wars was filmed here 😭😍,star war film,"['star', 'war', 'film']",😭😍,-0.24272799637471254,neg,qtepiedancer, ,0
892,👏👏👏👏💝💝💝💝💝, ,[],👏👏👏👏💝💝💝💝💝,0.5985044007676525,neu,mehdisarikhani009, ,0
893,Is it just me or do we females have one boob bigger than the other? lol,femal one boob bigger lol,"['femal', 'one', 'boob', 'bigger', 'lol']", ,0.4215,pos,judyy_palacios, ,0
894,Ciao,ciao,['ciao'], ,0.0,neu,lacidsahiri, ,0
895,Sei bellissima vuoi essere la mia amica,sei bellissima vuoi esser la mia amica,"['sei', 'bellissima', 'vuoi', 'esser', 'la', 'mia', 'amica']", ,-0.296,neu,sebastianoarena76, ,0
896,Pregnancy 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,pregnanc,['pregnanc'],🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.12707722385141734,neu,nightgogettuhhh, ,0
897,giving grinch,give grinch,"['give', 'grinch']", ,0.0,neu,hot40glock, ,0
898,Moon❤️,moon,['moon'],❤,0.3730434782608696,neu,mametahmedwmaka, ,0
899,She’s pregnant 😍😍😍❤️❤️❤️,pregnant,['pregnant'],😍😍😍❤❤❤,0.6102958881577341,neu,queen_huerta02, ,0
900,i love this,love,['love'], ,0.6369,pos,janievy29, ,0
901,🔥, ,[],🔥,0.1397849462365591,neu,dewonfl, ,0
902,🥴🥴, ,[],🥴🥴,0.0,neu,sash.kraft, ,0
903,a whole queen,whole queen,"['whole', 'queen']", ,0.0,neu,zayzayxd, ,0
904,🤰, ,[],🤰,0.0,neu,jeslinej, ,0
905,😋🤤🤤, ,[],😋🤤🤤,0.6335149863760219,neu,christiantechh, ,0
906,٠١٠٠٣١٩٩٢٤٤, ,[], ,0.0,neu,ahmed.ezaat.75436, ,0
907,😍😍😍 @kourtneykardash, ,[],😍😍😍,0.6779367825129737,neu,techhcooking,kourtneykardash ,0
908,😍🔥, ,[],😍🔥,0.40886086437476643,neu,wirinesssports, ,0
909,Oddio ma è di nuovo 🤰 incinta??? 😮,oddio di nuovo incinta,"['oddio', 'di', 'nuovo', 'incinta']",🤰😮,0.05555555555555556,neu,danadaemond, ,0
910,😍😍😍😍😍😍, ,[],😍😍😍😍😍😍,0.6779367825129737,neu,christiantechh, ,0
911,Raga che brutti cappucci daii 😂😂😂✨,raga che brutti cappucci daii,"['raga', 'che', 'brutti', 'cappucci', 'daii']",😂😂😂✨,0.11283328343867126,neu,laura.facchettii, ,0
912,Mommy milkers 🤤🥴,mommi milker,"['mommi', 'milker']",🤤🥴,0.0,neu,m_u_l_l_e_r_07_, ,0
913,Pregnant?,pregnant,['pregnant'], ,0.0,neu,imn0tbruna, ,0
914,you look good,look good,"['look', 'good']", ,0.4404,pos,xbelencitaxo, ,0
915,❤️, ,[],❤,0.7460869565217392,neu,xarop07, ,0
916,❤️❤️❤️❤️🔥🔥🔥🔥, ,[],❤❤❤❤🔥🔥🔥🔥,0.4429359513791491,neu,__ghul_77, ,0
917,Looks,look,['look'], ,0.0,neu,elisamarinasandino, ,0
918,Fck that rice loog 👌👌,fck rice loog,"['fck', 'rice', 'loog']",👌👌,0.22550427350427352,neu,elisamarinasandino, ,0
919,😍😍, ,[],😍😍,0.6779367825129737,neu,_rhaysa2, ,0
920,🤰🤰🤰🤰, ,[],🤰🤰🤰🤰,0.0,neu,sheniquewareley, ,0
921,🏰 🐻, ,[],🏰🐻,0.41261398176291786,neu,rjlantigua, ,0
922,Kourt💚,kourt,['kourt'],💚,0.329608938547486,neu,al_tpeepo, ,0
923,Dm to get spoil asap,dm get spoil asap,"['dm', 'get', 'spoil', 'asap']", ,0.0,neu,sugarmommy6658_, ,0
924,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,hsnllh3188, ,0
925,Well damn 😮‍💨👏 I could stare at you all day,well damn could stare day,"['well', 'damn', 'could', 'stare', 'day']",😮💨👏,0.053016258851168035,neu,thed.anthony_show, ,0
926,"Gorgeous, I know this is dumb and probably would never happen but I would love to have you sponsor my brand it will help with business a lot since we are struggling to make sales",gorgeou know dumb probabl would never happen would love sponsor brand help busi lot sinc struggl make sale,"['gorgeou', 'know', 'dumb', 'probabl', 'would', 'never', 'happen', 'would', 'love', 'sponsor', 'brand', 'help', 'busi', 'lot', 'sinc', 'struggl', 'make', 'sale']", ,-0.6083,neg,visiteolhcshop, ,0
927,Ya,ya,['ya'], ,0.0,neu,javedsalar8, ,0
928,❤️😍❤️, ,[],❤😍❤,0.7233702318521508,neu,irfan.mohomad.31, ,0
929,😍😍, ,[],😍😍,0.6779367825129737,neu,phyae_kyi, ,0
930,Oh🔥,oh,['oh'],🔥,0.06989247311827955,neu,galax364, ,0
931,Cv,cv,['cv'], ,0.0,neu,americainsonia, ,0
932,Hi,hi,['hi'], ,0.0,neu,ra.jender4400, ,0
933,Her hero https://www.instagram.com/p/CddYuOFp69Z/?igshid=YmMyMTA2M2Y=❤️❤️,hero,['hero'],❤❤,0.683191304347826,pos,i_am_hesho, ,0
934,🔥🔥🔥🔥, ,[],🔥🔥🔥🔥,0.1397849462365591,neu,kourtneyx.khloe, ,0
935,Very nice,nice,['nice'], ,0.4215,pos,sheksaheb3, ,0
936,🤤, ,[],🤤,0.0,neu,putri06488, ,0
937,НУ И БУФЕРА, ,[], ,0.0,neu,sindler13, ,0
938,Beautiful,beauti,['beauti'], ,0.0,neu,j.rajajain, ,0
939,I love you ❤️❤️❤️,love,['love'],❤❤❤,0.7187902173913043,pos,alihassan857796com, ,0
940,Hii,hii,['hii'], ,0.0,neu,ra.jpal2115, ,0
941,Rajakuma 6299496021,rajakuma,['rajakuma'], ,0.0,neu,rakakumar3743, ,0
942,Hii,hii,['hii'], ,0.0,neu,rakakumar3743, ,0
943,منوره, ,[], ,0.0,neu,eliebaoun80, ,0
944,👏👏🔥🙌, ,[],👏👏🔥🙌,0.43532645086174665,neu,sumit.goswami.71619, ,0
945,Hey boo,hey boo,"['hey', 'boo']", ,0.0,neu,festus.tanui, ,0
946,كورتني وش جابك الديره, ,[], ,0.0,neu,5i.tr1, ,0
947,Hello,hello,['hello'], ,0.0,neu,jeetendrarawat34, ,0
948,Hi,hi,['hi'], ,0.0,neu,pappa4955, ,0
949,😍😍, ,[],😍😍,0.6779367825129737,neu,rahul28.7, ,0
950,I love you,love,['love'], ,0.6369,pos,wazeera661, ,0
951,5, ,[], ,0.0,neu,mkt220512, ,0
952,Hot blonde,hot blond,"['hot', 'blond']", ,0.0,neu,online_hotsexy, ,0
953,Sexy girl,sexi girl,"['sexi', 'girl']", ,0.0,neu,online_hotsexy, ,0
954,😍😍, ,[],😍😍,0.6779367825129737,neu,bdwyshfyq, ,0
955,👏👏, ,[],👏👏,0.5205479452054794,neu,rui.serafim.33, ,0
956,Nice,nice,['nice'], ,0.4215,pos,mah.aveernayak, ,0
957,💚💚💚, ,[],💚💚💚,0.659217877094972,neu,positivity_powered, ,0
958,😂, ,[],😂,0.2209684037751333,neu,jaya_8087, ,0
959,😂, ,[],😂,0.2209684037751333,neu,jaya_8087, ,0
960,😂, ,[],😂,0.2209684037751333,neu,jaya_8087, ,0
961,Nice,nice,['nice'], ,0.4215,pos,sialkoti_munda_777, ,0
962,You are pretty❤️,pretti,['pretti'],❤,0.3730434782608696,neu,handsomeofamerica, ,0
963,❤️super pic,super pic,"['super', 'pic']",❤,0.648295652173913,pos,jhaa66716, ,0
964,👏, ,[],👏,0.5205479452054794,neu,saidulislam8770, ,0
965,Hiii,hiii,['hiii'], ,0.0,neu,ladwal1286, ,0
966,Beautiful,beauti,['beauti'], ,0.0,neu,oriskitdavid, ,0
967,Hi sixsi,hi sixsi,"['hi', 'sixsi']", ,0.0,neu,mdsalumosa, ,0
968,So hot,hot,['hot'], ,0.0,neu,passport9507, ,0
